u,ux,uy,uz,u2x,u2y,u2z,v,vx,vy,vz,v2x,v2y,v2z,w,wx,wy,wz,w2x,w2y,w2z,p,px,py,pz,uux,vuy,wuz,uvx,vvy,wvz,uwx,vwy,wwz
19.208431243896484,0.00027690887451171876,1.0590553283691407e-05,0,1.19476318359375e-06,2.0108222961425782e-07,0,1.3801816701889038,7.600188255310059e-06,0.00042110562324523923,2.561330795288086e-05,-2.7269124984741212e-08,-6.030261516571045e-07,-1.4623117446899413e-05,0.37997084856033325,-4.0088668465614316e-05,-4.953458905220032e-05,0.0008275146782398224,-1.0986104607582093e-07,-1.0758653283119203e-06,-5.534201860427857e-07,82056.8359375,-0.50451171875,-0.06216796875,0,0.005318985076883109,1.4616887519309784e-05,0.0,0.00014598769354279284,0.0005812022624165536,9.732310357293273e-06,-0.0007700404318811138,-6.836673185018682e-05,0.00031443145448691647
19.214570999145508,0.00023769378662109376,5.24139404296875e-05,0,1.0837554931640626e-06,2.1715164184570314e-07,0,1.4523422718048096,5.20053505897522e-05,0.0002939331531524658,0.00019408643245697022,-1.452893018722534e-07,-6.686985492706299e-07,-1.5236389636993408e-05,0.3485466241836548,6.991475820541382e-06,-0.00027464315295219424,0.0005858787894248963,-2.7726590633392334e-08,-1.1752203106880188e-06,-1.7776548862457276e-06,82055.0859375,-0.46552734375,0.04501953125,0,0.004567184139086748,7.61229813178943e-05,0.0,0.0009992605012422472,0.00042689154340820324,6.76481708327259e-05,0.00013433820854260147,-0.00039887586069422556,0.00020420607423485396
19.22939682006836,0.0002009296417236328,9.395599365234375e-05,0,1.0179519653320312e-06,1.9826889038085938e-07,0,1.4977549314498901,8.570581674575806e-05,0.0001636815071105957,0.00017611980438232423,-1.9122660160064698e-07,-6.338179111480712e-07,-1.5091776847839356e-05,0.27011358737945557,1.2163668870925903e-05,-0.00023059427738189697,0.0003040802478790283,8.384734392166138e-08,1.6157090663909912e-06,3.7275552749633787e-06,82074.84375,-0.30080078125,0.020859375,0,0.0038637558136178996,0.00014072305283207242,0.0,0.0016480711599922415,0.00024515478446204494,4.757235217027756e-05,0.00023390001550694704,-0.00034537371611286004,8.213620660583842e-05
19.252153396606445,0.00014769554138183594,0.00012740612030029297,0,8.872032165527344e-07,1.3623237609863282e-07,0,1.5178148746490479,0.00012960433959960938,0.00012684375047683716,0.0002709895372390747,-1.4221668243408204e-07,2.6544034481048586e-07,-1.4331376552581786e-05,0.256308913230896,-5.118247121572495e-05,-7.13953748345375e-05,0.0003015232086181641,1.1204816401004791e-07,-2.3720040917396546e-08,-8.494555950164795e-07,82063.4296875,-0.18548828125,-0.2197265625,0,0.0028434572186779405,0.00019337890451311067,0.0,0.002495162626837555,0.0001925253312300157,6.945703378669066e-05,-0.0009853727870625306,-0.00010836496190500532,7.728308591481436e-05
19.280359268188477,9.67264175415039e-05,0.00015317916870117188,0,6.611347198486328e-07,1.2149810791015626e-07,0,1.548492431640625,0.0001442733407020569,0.00018498986959457396,0.00028798460960388183,-1.2449324131011962e-07,3.160208463668823e-07,-1.3935327529907226e-05,0.24155543744564056,-6.08959048986435e-05,-0.00012001872062683105,0.00039329104125499723,4.3354928493499755e-08,-4.6251341700553894e-07,-1.351507008075714e-06,81986.953125,-0.01248046875,-0.43853515625,0,0.0018649200809250032,0.00023719678341876715,0.0,0.0027816418415574163,0.000286455412997384,6.95642483504777e-05,-0.0011740949244072852,-0.00018584808054583846,9.500158951380232e-05
19.313425064086914,5.201816558837891e-05,0.00017300128936767578,0,3.715991973876953e-07,7.67230987548828e-08,0,1.5918108224868774,0.00014763593673706055,0.00022188842296600342,0.00022446393966674805,-1.032412052154541e-07,5.2964687347412106e-08,-1.5062427520751953e-05,0.20830142498016357,-4.527293145656586e-05,-0.00025578513741493226,0.00041617758572101596,7.456764578819275e-08,-8.95150750875473e-07,-3.567233681678772e-07,81888.015625,0.0807421875,-0.3621484375,0,0.0010046489430624206,0.00027538532471965026,0.0,0.0028513556009374954,0.0003532043930618301,4.675615848924508e-05,-0.000874375369117928,-0.0004071615499683823,8.66903841504918e-05
19.349559783935547,1.5988349914550782e-05,0.0001992177963256836,0,1.415729522705078e-07,1.8544197082519532e-07,0,1.6372478008270264,0.00016076445579528808,0.00010609269142150879,0.00012961626052856445,-5.993247032165528e-08,-1.2109220027923583e-06,-1.855432987213135e-05,0.13924138247966766,-6.0018002986907956e-05,-0.00038016550242900846,0.00020980991423130035,1.5500113368034362e-07,-3.4865308552980424e-07,-2.674965560436249e-06,81842.09375,0.147734375,-0.29875,0,0.0003093675325180811,0.0003261688989198319,0.0,0.00311072144854279,0.0001737000257136856,1.8047947307842092e-05,-0.0011613219369075976,-0.0006224251328021957,2.9214222515506758e-05
19.393112182617188,1.2645721435546875e-05,0.00015134811401367186,0,-5.645751953125e-08,-6.641387939453125e-07,0,1.634247899055481,0.00016584038734436036,-5.651742219924927e-05,8.385121822357178e-05,-1.0434389114379882e-07,-4.151791334152222e-07,-1.6912686824798583e-05,0.056235216557979584,-7.05209281295538e-05,-0.00026408014819025996,-8.574005216360092e-05,1.8088007345795632e-07,1.5095068141818047e-06,4.450462758541107e-07,81768.515625,0.19490234375,-0.351171875,0,0.0002452398944296874,0.00024734033735285266,0.0,0.003216161236177868,-9.236347848915472e-05,4.715391415452963e-06,-0.0013676202704387208,-0.0004315724273621924,-4.8216104011125635e-06
19.410099029541016,-1.964569091796875e-06,2.6950836181640626e-05,0,1.0786056518554688e-07,-5.79833984375e-07,0,1.6146408319473267,0.00016256868839263915,-9.425848722457886e-05,0.00016469776630401612,-4.466176033020019e-08,3.776848316192627e-08,-1.6720569133758546e-05,0.03360932320356369,-0.00012071344070136548,-8.283182978630066e-05,-3.893723711371422e-05,1.8821684643626214e-07,3.0297632329165936e-07,-7.273938506841659e-07,81701.625,0.2090234375,-0.26173828125,0,-3.81324806221528e-05,4.3515920554000336e-05,0.0,0.003155474340803721,-0.00015219360223039046,5.5353804586166786e-06,-0.002343059838210131,-0.00013374365455787185,-1.3086541868086165e-06
19.403892517089844,-1.018524169921875e-05,-1.6145706176757812e-05,0,4.215240478515625e-08,1.4886856079101561e-07,0,1.5965445041656494,0.00015903830528259276,-9.349614381790161e-05,0.0003115940093994141,-3.1524896621704104e-08,-3.014504909515381e-08,-1.5453910827636718e-05,0.02310248278081417,-0.00014429425820708275,4.205350764095783e-05,-1.612843945622444e-05,1.8629705882631242e-07,9.458770975470543e-07,1.3998597860336303e-06,81663.8203125,0.29673828125,-0.2970703125,0,-0.00019763333519222213,-2.5777338462376064e-05,0.0,0.003085962181803552,-0.00014927075457315197,7.198595236754812e-06,-0.002799870277083443,6.714029650505937e-05,-3.7260699481882903e-07
19.403640747070312,-7.009506225585937e-06,2.129554748535156e-05,0,7.581710815429688e-08,2.2554397583007811e-07,0,1.577242374420166,0.0001508450508117676,-0.00010397344827651977,0.0005441486835479736,-8.726119995117188e-09,-7.462799549102784e-08,-1.4559054374694824e-05,0.05043072625994682,-0.00017488084733486176,0.00017431801185011864,-3.592332825064659e-05,2.0307237282395364e-07,3.767679911106825e-07,2.9661841690540314e-07,81582.796875,0.2750390625,-0.444609375,0,-0.00013600994061562232,3.3588239880373294e-05,0.0,0.0029269431744251054,-0.00016399132843631037,2.7441813304718284e-05,-0.003393325135228906,0.0002749417549146838,-1.8116395333545725e-06
19.412410736083984,3.989696502685547e-05,3.1762123107910156e-05,0,8.854866027832031e-08,-1.208782196044922e-07,0,1.5549551248550415,0.00013873100280761719,-6.221294403076172e-05,0.0006634390354156494,5.106329917907715e-08,4.922330379486084e-07,-1.0863780975341797e-05,0.09282968938350677,-0.00017475841566920282,0.00021946463733911513,4.4691674411296844e-05,2.1859724074602128e-07,7.46983103454113e-08,-4.874758422374725e-07,81485.9765625,0.07447265625,-0.48814453125,0,0.0007744962722244964,4.9388676102921636e-05,0.0,0.0026931032083302854,-9.67383361529528e-05,6.158683958252808e-05,-0.0033924821445578605,0.00034125766255491016,4.148714253629504e-06
19.416345596313477,9.081840515136719e-05,-9.570121765136719e-06,0,-6.67572021484375e-10,-2.9244422912597654e-07,0,1.5523571968078613,0.00011654168367385864,7.062971591949463e-05,0.0006257277727127075,5.816519260406494e-08,8.361935615539551e-07,-7.4400544166564945e-06,0.13821658492088318,-0.0001860569790005684,0.0002367386594414711,0.0002081170678138733,2.3675449192523956e-07,9.804181754589081e-08,-1.3066977262496949e-06,81387.5390625,-0.071015625,-0.43759765625,0,0.0017633615409249615,-1.4856247396437539e-05,0.0,0.0022628136065878835,0.00010964254781612226,8.648595583450102e-05,-0.0036125466048810752,0.00036750296174661303,2.876523037698142e-05
19.40858268737793,0.00011392116546630859,-6.823539733886718e-05,0,-1.3670921325683594e-07,-2.942085266113281e-07,0,1.5832070112228394,9.394854307174682e-05,0.0002293902635574341,0.0005064648389816284,9.92804765701294e-08,7.514119148254395e-07,-7.043850421905517e-06,0.18752515316009521,-0.00021135389804840087,0.00025488328188657763,0.00038014911115169525,1.9122064113616942e-07,8.340440690517426e-08,-1.5177890658378601e-06,81310.9375,-0.08447265625,-0.26748046875,0,0.0022110483597953135,-0.0001080307594804708,0.0,0.0018234080665666852,0.00036317227357038465,9.497489650023283e-05,-0.004102079606572033,0.00040353299892631706,7.128752029239571e-05
19.38905143737793,0.00012804031372070312,-0.00012310981750488282,0,-1.7995834350585938e-07,-2.5453567504882815e-07,0,1.644113302230835,7.697016000747681e-05,0.00034947603940963743,0.0003873920440673828,1.521855592727661e-07,4.4944584369659423e-07,-9.14459228515625e-06,0.24016989767551422,-0.0002387397363781929,0.00024481929838657377,0.0005074760317802429,1.541692763566971e-07,-1.8404424190521242e-07,-7.307559251785278e-07,81280.546875,-0.06119140625,-0.0430078125,0,0.0024825802287887196,-0.00020240648859498833,0.0,0.0014923783915281774,0.0005745782052043324,9.303990758397161e-05,-0.004628937028782829,0.00040251066512018594,0.00012188046662543694
19.359338760375977,0.00014127731323242186,-0.00015185356140136718,0,-1.4324188232421875e-07,-3.290176391601563e-08,0,1.7229974269866943,6.712943315505981e-05,0.0003968927264213562,0.0003098779916763306,1.2864768505096435e-07,2.4721026420593262e-08,-1.2209045886993408e-05,0.28545287251472473,-0.00025393232703208924,0.0001420743390917778,0.0005971015244722366,7.453262805938721e-08,-8.434053510427475e-07,-1.0082796216011048e-06,81293.734375,-0.01470703125,0.14703125,0,0.0027350353660222024,-0.00026164329557332167,0.0,0.0012995814372408175,0.0006838451464137307,8.845556285310252e-05,-0.004915961941224793,0.0002447937206959683,0.00017044434534352115
19.328310012817383,0.00017373085021972655,-0.00017348766326904296,0,-1.4181137084960937e-07,-1.8343925476074218e-07,0,1.8028703927993774,6.0184895992279054e-05,0.0003790554404258728,0.00021020591259002686,1.7472803592681884e-07,-2.0309388637542725e-07,-1.41090989112854e-05,0.29699963331222534,-0.00028221260756254194,1.536563038825989e-05,0.0006241104751825333,-4.48714941740036e-08,-4.2368173599243165e-07,-2.8441697359085083e-07,81339.359375,0.015,0.179609375,0,0.0033579237318372176,-0.00031277577162370563,0.0,0.00116327232782794,0.0006833878307733343,6.243107895929967e-05,-0.005454692768494382,2.7702240093692157e-05,0.0001853605822755311
19.28994369506836,0.00021395206451416016,-0.00020786285400390626,0,-1.9459724426269532e-07,-1.6031265258789062e-07,0,1.8746196031570435,3.4711360931396485e-05,0.0003334072232246399,0.00015552937984466552,1.0760426521301269e-07,-2.5338828563690185e-07,-1.4919817447662353e-05,0.2915991246700287,-0.00031868211925029755,1.3068616390228271e-05,0.0006216532737016678,-4.5207887887954714e-08,4.007115960121155e-07,-7.95920193195343e-07,81365.578125,-0.04857421875,0.15638671875,0,0.004127123277921783,-0.0003896637808838932,0.0,0.0006695801979458338,0.0006250117164910663,4.535223102317687e-05,-0.0061473601369633,2.4498684471261355e-05,0.0001812735504596641
19.24516487121582,0.00024792194366455076,-0.00023169517517089843,0,-2.575397491455078e-07,-7.801055908203125e-08,0,1.9362332820892334,-5.450844764709472e-07,0.0003051963448524475,7.957220077514648e-05,1.4329850673675537e-07,-2.8720498085021973e-08,-1.3506746292114258e-05,0.30222707986831665,-0.0003365767374634743,6.056539714336395e-05,0.0006755800545215607,-1.0551847517490387e-07,7.425621151924133e-08,-2.443939447402954e-07,81401.9140625,-0.0151953125,0.11001953125,0,0.00477129868101656,-0.0004486159094653885,0.0,-1.049024061842374e-05,0.000590931320475292,2.4048873878967925e-05,-0.006477474804300485,0.00011726873769193346,0.00020417858709532945
19.197265625,0.00029091358184814455,-0.00027600288391113284,0,-2.8910636901855466e-07,-3.650665283203125e-07,0,1.9966981410980225,-4.231393337249756e-05,0.00028679370880126955,3.964006900787353e-05,1.403510570526123e-07,-1.553058624267578e-07,-1.250399351119995e-05,0.31582528352737427,-0.0003392373397946358,2.1572336554527282e-05,0.000693570077419281,-1.2606419622898102e-07,-4.6418681740760805e-07,-5.295753479003906e-07,81409.5859375,-0.074765625,-0.043984375,0,0.005584745304659009,-0.0005510944452430522,0.0,-0.0008123118185903877,0.0005726404652421025,1.251933603345634e-05,-0.006512429321956006,4.307344429756554e-05,0.00021904696634704733
19.134763717651367,0.00035836696624755857,-0.0003458261489868164,0,-4.119396209716797e-07,-3.3316612243652343e-07,0,2.050950765609741,-7.327198982238769e-05,0.0002894747257232666,7.07411766052246e-05,1.29091739654541e-07,1.8211603164672852e-07,-1.1860203742980957e-05,0.31085601449012756,-0.00031449273228645325,2.568446099758148e-05,0.0006713179498910904,-1.0799318552017212e-07,5.0530806183815e-07,2.3515671491622925e-07,81384.3203125,-0.202578125,-0.05931640625,0,0.006857267223358576,-0.0007092724050323795,0.0,-0.0014020422123735444,0.0005936984103468034,2.1990320219842373e-05,-0.00601774412321987,5.267756494726328e-05,0.00020868322235882754
19.058935165405273,0.0004108572006225586,-0.0004049491882324219,0,-5.727291107177735e-07,-2.5806427001953126e-07,0,2.112488031387329,-0.00011481046676635742,0.0003504204750061035,0.0001299881935119629,1.2563467025756837e-07,4.273414611816406e-07,-1.3614463806152344e-05,0.32609906792640686,-0.0003184842318296433,0.00017607830464839937,0.0007423673570156097,-5.313977599143982e-08,9.986303746700286e-07,1.808077096939087e-07,81385.859375,-0.33544921875,0.07166015625,0,0.007830500748905251,-0.0008554503134610059,0.0,-0.002188165242409923,0.0007402590594034564,4.238902874568851e-05,-0.0060699703256450735,0.0003719633111567156,0.00024208530318178045
18.9727840423584,0.0004200601577758789,-0.0004499053955078125,0,-6.833553314208985e-07,-1.91497802734375e-07,0,2.1911189556121826,-0.00015047609806060792,0.00045411229133605956,0.0001814258098602295,1.255333423614502e-07,6.095767021179199e-07,-1.539595127105713e-05,0.3812873363494873,-0.0003289272636175156,0.0003087767958641052,0.0009147495031356812,4.150718450546265e-09,3.2835453748703e-07,3.389656543731689e-07,81412.984375,-0.30671875,0.16765625,0,0.007969710658280746,-0.000985796240329364,0.0,-0.0028549505120406596,0.000995014049522922,6.917536378665545e-05,-0.006240665938259014,0.0006765666904710344,0.00034878240147762085
18.87897300720215,0.0003903293609619141,-0.0004859590530395508,0,-5.337715148925781e-07,-1.690387725830078e-07,0,2.294132947921753,-0.00017618417739868165,0.0005653995275497436,0.0002553427219390869,1.0142326354980469e-07,5.032956600189209e-07,-1.6868376731872557e-05,0.44960978627204895,-0.0002922283113002777,0.00029535360634326937,0.0010901425778865814,-7.941722869873047e-08,-4.625864326953888e-07,5.993813276290893e-07,81452.921875,-0.14728515625,0.27986328125,0,0.00736901746951844,-0.0011148546749188881,0.0,-0.0033261763294058257,0.0012971016848912597,0.00011480458663715608,-0.005516970400978209,0.0006775804395996055,0.0004901387714496463
18.778400421142578,0.00034853458404541013,-0.0005199909210205078,0,-1.6875267028808593e-07,-1.712799072265625e-07,0,2.41727876663208,-0.00018482863903045653,0.0006220167875289916,0.0003221726417541504,4.951357841491699e-08,6.287693977355957e-08,-1.9286203384399415e-05,0.49942877888679504,-0.00025526583194732664,0.00019878678023815154,0.0011659720540046692,-2.014055848121643e-07,-5.030818283557891e-07,4.485249519348145e-07,81524.9296875,-0.0170703125,0.4290234375,0,0.006544921979821083,-0.0012569630122243325,0.0,-0.0034707861930087344,0.0015035879729825296,0.0001609022890620082,-0.0047934840061429895,0.0004805230629568413,0.0005823199991476802
19.181392669677734,0.00024304866790771483,-0.00010177135467529297,0,-4.6110153198242185e-08,4.231882095336914e-06,0,0.6988456845283508,-9.476736187934875e-05,0.0007443152368068695,-0.00013597279787063598,3.6619603633880615e-08,-6.544068455696106e-07,-1.1627668142318726e-05,0.5062435865402222,-4.566594958305359e-05,-2.8720498085021974e-06,0.000977662205696106,9.854286909103394e-08,-9.059995412826539e-07,6.599366664886474e-06,81654.3359375,-0.09078125,0.35216796875,0,0.0046620119369799795,-7.11224720234327e-05,0.0,-0.0018177699804772373,0.0005201614911711783,-6.883535686593944e-05,-0.0008759365105862571,-2.007119614422237e-06,0.0004949352214364211
19.245676040649414,0.0002961540222167969,0.0002964591979980469,0,-1.5926361083984376e-07,-2.495765686035156e-07,0,0.8346205949783325,-9.310439229011536e-05,0.0006846371293067932,-7.347971200942994e-05,3.67388129234314e-08,5.7625770568847656e-08,-9.487944841384887e-06,0.48754918575286865,-7.454991340637207e-05,-0.00010382220149040223,0.0012551774084568024,1.7454326152801514e-07,-1.0350197553634643e-07,-1.910296082496643e-06,81746.9765625,-0.58216796875,0.478125,0,0.005699684369719763,0.0002474309522199292,0.0,-0.0017918569719770972,0.0005714122482062934,-3.582497375955285e-05,-0.0014347634822775034,-8.665214757987983e-05,0.0006119607234685099
